14,1419,1419004,Sumbal
14,1419,1419005,Tulial
14,1420,1420001,GANDERBAL
14,1420,1420002,LAR
14,1420,1420003,WAKURA
14,1420,1420004,KANGAN
14,1421,1421001,D.H.Pora
14,1421,1421002,Kulgam
14,1421,1421003,Pahloo
14,1421,1421004,Devsar
14,1421,1421005,Quamoh
14,1421,1421006,Qazigund
14,1422,1422001,Shopian
14,1422,1422002,Keller
15,1501,1501001,BADAMI
15,1501,1501002,BAGALKOT
15,1501,1501003,BILAGI
15,1501,1501004,HUNGUND
15,1501,1501005,JAMKHANDI
15,1501,1501006,MUDHOLl
15,1502,1502001,ANEKAL
15,1502,1502002,BANGALORE NORTH
15,1502,1502003,BANGALORE SOUTH
15,1502,1502004,BANGALORE EAST
15,1503,1503002,DEVANHALLI
15,1503,1503003,DODBALLAPUR
15,1503,1503004,HOSKOTE
15,1503,1503007,NELAMANGALA
15,1504,1504001,ATHNI
15,1504,1504002,BILAHONGAL
15,1504,1504003,BELGAUM
15,1504,1504004,CHIKODI
15,1504,1504005,GOKAK
15,1504,1504006,HUKERI
15,1504,1504007,KHANAPUR
15,1504,1504008,RAYBAG
15,1504,1504009,RAMDURG
15,1504,1504010,SAVADATHI
15,1505,1505001,BELLARY
15,1505,1505002,HADAGALLI
15,1505,1505003,HAGARIBOMMANAHALLI
15,1505,1505004,HOSPET
15,1505,1505005,KUDLIGI
15,1505,1505006,SANDUR
15,1505,1505007,SIRUGUPPA
15,1506,1506001,AURAD
15,1506,1506002,BASAVAKALYAN
15,1506,1506003,BHALKI
15,1506,1506004,BIDAR
15,1506,1506005,HUMNABAD
15,1507,1507001,BASAVANA BAGEVADI
15,1507,1507002,BIJAPUR
15,1507,1507003,INDI
15,1507,1507004,MUDDEBIHAL
15,1507,1507005,SINDGI
15,1508,1508001,CHAMARAJANAGAR
15,1508,1508002,GUNDLUPET
15,1508,1508003,KOLLEGALA
15,1508,1508004,YELANDUR
15,1509,1509001,CHICKMAGALUR
15,1509,1509002,KADUR
15,1509,1509003,KOPPA
15,1509,1509004,MUDIGERE
15,1509,1509005,NARASIMHARAJAPURA
15,1509,1509006,SRINGERI
15,1509,1509007,TARIKERE
15,1510,1510001,CHALLAKERE
15,1510,1510002,CHITRADURGA
15,1510,1510003,HIRIYUR
15,1510,1510004,HOLALKERE
15,1510,1510005,HOSDURGA
15,1510,1510006,MOLAKALMURU
15,1511,1511001,BELTANGADI
15,1511,1511002,BANTVAL
15,1511,1511003,MANGALORE
15,1511,1511004,PUTTUR
15,1511,1511005,SULYA
15,1512,1512001,CHANNAGIRI
15,1512,1512002,DAVANAGERE
15,1512,1512003,HARIHARA
15,1512,1512004,HARAPPANAHALLI
15,1512,1512005,HONNALI
15,1512,1512006,JAGALUR
15,1513,1513001,DHARWAD
15,1513,1513002,HUBLI
15,1513,1513003,KALGHATGI
15,1513,1513004,KUNDGOL
15,1513,1513005,NAVALGUND
15,1514,1514001,GADAG
15,1514,1514002,MUNDARAGI
15,1514,1514003,NARAGUND
15,1514,1514004,RON
15,1514,1514005,SHIRAHATT
15,1515,1515001,AFZALPUR
15,1515,1515002,ALAND
15,1515,1515003,CHINCHOLI
15,1515,1515004,CHITAPUR
15,1515,1515005,GULBARGA
15,1515,1515006,JEVARGI
15,1515,1515007,SEDAM
15,1516,1516001,ALUR
15,1516,1516002,ARSIKERE
15,1516,1516003,ARKALGUD
15,1516,1516004,BELUR
15,1516,1516005,CHANNARAYAPATNA
15,1516,1516006,HASSAN
15,1516,1516007,HOLENARSIPUR
15,1516,1516008,SAKALESHPUR
15,1517,1517001,BYADGI
15,1517,1517002,HANAGAL
15,1517,1517003,HAVERI
15,1517,1517004,HIREKERUR
15,1517,1517005,RANEBENNUR
15,1517,1517006,SAVANUR
15,1517,1517007,SHIGGAON
15,1518,1518001,MADIKERI
15,1518,1518002,SOMVARPET
15,1518,1518003,VIRAJPET
15,1519,1519002,BANGARAPET
15,1519,1519007,KOLAR
15,1519,1519008,MALUR
15,1519,1519009,MULBAGAL
15,1519,1519011,SRINIVASPUR
15,1520,1520001,GANGAVATHI
15,1520,1520002,KOPPAL
15,1520,1520003,KUSHTAGI
15,1520,1520004,YELBURGA
15,1521,1521001,KRISHNARAJPET
15,1521,1521002,MADDUR
15,1521,1521003,MALVALLI
15,1521,1521004,MANDYA
15,1521,1521005,NAGAMANGALA
15,1521,1521006,PANDAVAPURA
15,1521,1521007,SHRIRANGAPATTANA
15,1522,1522001,HEGGADADEVANKOTE
15,1522,1522002,HUNSUR
15,1522,1522003,KRISHNARAJANAGARA
15,1522,1522004,MYSORE
15,1522,1522005,NANJANGUD
15,1522,1522006,PIRIYAPATNA
15,1522,1522007,TIRUMAKUDAL-NARSIPUR
15,1523,1523001,DEVADURGA
15,1523,1523002,LINGSUGUR
15,1523,1523003,MANVI
15,1523,1523004,RAICHUR
15,1523,1523005,SINDHNUR
15,1524,1524001,BHADRAVATI
15,1524,1524002,HOSANAGARA
15,1524,1524003,SAGAR
15,1524,1524004,SHIKARPUR
15,1524,1524005,SHIMOGA
15,1524,1524006,SORAB
15,1524,1524007,TIRTHAHALLI
15,1525,1525001,CHIKNAYAKANHALLI
15,1525,1525002,GUBBI
15,1525,1525003,KORATAGERE
15,1525,1525004,KUNIGAL
15,1525,1525005,MADHUGIRI
15,1525,1525006,PAVAGADA
15,1525,1525007,SIRA
15,1525,1525008,TIPTUR
15,1525,1525009,TUMKUR
15,1525,1525010,TURUVEKERE
15,1526,1526001,KARKAL
15,1526,1526002,KUNDAPURA
15,1526,1526003,UDUPI
15,1527,1527001,ANKOLA
15,1527,1527002,BHATKAL
15,1527,1527003,HALIYAL
15,1527,1527004,HONAVAR
15,1527,1527005,KARWAR
15,1527,1527006,KUMTA
15,1527,1527007,MUNDGOD
15,1527,1527008,SIDDAPUR
15,1527,1527009,SIRSI
15,1527,1527010,SUPA
15,1527,1527011,YELLAPUR
15,1528,1528001,BAGEPALLI
15,1528,1528002,CHIKBALLAPUR
15,1528,1528003,CHINTAMANI
15,1528,1528004,GAURIBIDANUR
15,1528,1528005,GUDIBANDA
15,1528,1528006,SIDLAGHATTA
15,1529,1529001,CHANNAPATNA
15,1529,1529002,KANAKAPURA
15,1529,1529003,MAGADI
15,1529,1529004,RAMANAGARAM
15,1530,1515008,SHAHPUR
15,1530,1515009,SHORAPUR
15,1530,1515010,YADGIR
16,1601,1601001,KANHANGAD
16,1601,1601002,Karadukka
16,1601,1601003,KASARGOD
16,1601,1601004,MANJESHWAR
16,1601,1601005,NILESHWAR
16,1601,1601006,Parappa
16,1602,1602001,Edakkad
16,1602,1602002,Irikkur
16,1602,1602003,Iritty
16,1602,1602004,Kallyasseri
16,1602,1602005,Kannur
16,1602,1602006,Kuthuparamba
16,1602,1602007,Panoor
16,1602,1602008,Payyanur
16,1602,1602009,Peravoor
16,1602,1602010,Thalasseri
16,1602,1602011,Taliparamba
16,1603,1603001,KALPETTA
16,1603,1603002,MANANTHAVADY
16,1603,1603003,Panamaram
16,1603,1603004,SULTHAN BATHERY
16,1604,1604001,Balusseri
16,1604,1604002,Chelannur
16,1604,1604003,Koduvally
16,1604,1604004,KOZHIKODE
16,1604,1604005,Kunnamangalam
16,1604,1604006,Kunnummal
16,1604,1604007,MELADI
16,1604,1604008,Panthalayani
16,1604,1604009,Perambra
16,1604,1604010,Thodannur
16,1604,1604011,Tuneri
16,1604,1604012,Vatakara
16,1605,1605001,Areacode
16,1605,1605002,Kalikavu
16,1605,1605003,Kondotty
16,1605,1605004,Kuttipuram
16,1605,1605005,Malappuram
16,1605,1605006,Mankada
16,1605,1605007,Nilambur
16,1605,1605008,Perinthalmanna
16,1605,1605009,Perumpadappu
16,1605,1605010,Ponnani
16,1605,1605011,Thanur
16,1605,1605012,Thirur
16,1605,1605013,Thirurangadi
16,1605,1605014,Vengara
16,1605,1605015,Wandoor
16,1606,1606001,ALATHUR
16,1606,1606002,ATTAPPADI
16,1606,1606003,CHITTUR
16,1606,1606004,KOLLENGODE
16,1606,1606005,KUZHALMANNAM
16,1606,1606006,MALAMPUZHA
16,1606,1606007,MANNARKAD
16,1606,1606008,NEMMARA
16,1606,1606009,OTTAPPALAM
16,1606,1606010,PALAKKAD
16,1606,1606011,PATTAMBI
16,1606,1606012,SREEKRISHNAPURAM
16,1606,1606013,TRITHALA
16,1607,1607001,Anthikkad
16,1607,1607002,Chalakudy
16,1607,1607003,Chavakkad
16,1607,1607004,Cherpu
16,1607,1607005,Chowannur
16,1607,1607006,Irinjalakuda
16,1607,1607007,Kodakara
16,1607,1607008,Mala
16,1607,1607009,Mathilakam
16,1607,1607010,Mullassery
16,1607,1607011,Ollukkara
16,1607,1607012,Pazhayannur
16,1607,1607013,Puzhakkal
16,1607,1607014,Thalikulam
16,1607,1607015,Vellangallur
16,1607,1607016,Wadakkanchery
16,1608,1608001,Alangad
16,1608,1608002,Angamaly
16,1608,1608003,Edappally
16,1608,1608004,Koovappady
16,1608,1608005,Kothamangalam
16,1608,1608006,Mulanthuruthy
16,1608,1608007,Moovattupuzha
16,1608,1608008,Palluruthy
16,1608,1608009,Pampakuda
16,1608,1608010,Parakkadavu
16,1608,1608011,Paravoor
16,1608,1608012,Vadavucode
16,1608,1608013,Vazhakulam
16,1608,1608014,Vypin
16,1609,1609001,Adimali
16,1609,1609002,Azhutha
16,1609,1609003,Devikulam
16,1609,1609004,Elamdesom
16,1609,1609005,Idukki
16,1609,1609006,Kattappana
16,1609,1609007,Nedumkandom
16,1609,1609008,Thodupuzha
16,1610,1610001,Erattupettah
16,1610,1610002,Ettumanoor
16,1610,1610003,Kaduthuruthy
16,1610,1610004,Kanjirappally
16,1610,1610005,Lalam
16,1610,1610006,Madappally
16,1610,1610007,Pallom
16,1610,1610008,Pampady
16,1610,1610009,Uzhavoor
16,1610,1610010,Vaikom
16,1610,1610011,Vazhoor
16,1611,1611001,Ambalapuzha
16,1611,1611002,Aryad
16,1611,1611003,Bharanikavu
16,1611,1611004,Champakulam
16,1611,1611005,Chengannur
16,1611,1611006,Haripad
16,1611,1611007,Kanjikuzhy
16,1611,1611008,Mavelikkara
16,1611,1611009,Muthukulam
16,1611,1611010,Pattanakkad
16,1611,1611011,Thycattussery
16,1611,1611012,Veliyanad
16,1612,1612001,Elanthoor
16,1612,1612002,Koipuram
16,1612,1612003,Konni
16,1612,1612004,Mallappally
16,1612,1612005,Pandalam
16,1612,1612006,Parakode
16,1612,1612007,Pulikeezhu
16,1612,1612008,Ranni
16,1613,1613001,Anchal
16,1613,1613002,Chadaya mangalam
16,1613,1613003,Chavara
16,1613,1613004,Chittumala
16,1613,1613005,Ithikkara
16,1613,1613006,Kottarakkara
16,1613,1613007,Mukuthala
16,1613,1613008,Oachira
16,1613,1613009,Pathana puram
16,1613,1613010,Sasthamkotta
16,1613,1613011,Vettikkavala
16,1614,1614001,Athiyannur
16,1614,1614002,Chirayinkeezh
16,1614,1614003,Kilimanoor
16,1614,1614004,Nedumangad
16,1614,1614005,Nemom
16,1614,1614006,Parassala
16,1614,1614007,Perumkadavila
16,1614,1614008,Pothencode
16,1614,1614009,Vamanapuram
16,1614,1614010,Varkala
16,1614,1614011,Vellanad
17,1701,1701001,AMBAH
17,1701,1701002,PORSA
17,1701,1701003,MORENA
17,1701,1701004,PAHADGARH
17,1701,1701005,JOURA
17,1701,1701006,KAILARAS
17,1701,1701007,SABALGARH
17,1702,1702001,ATER
17,1702,1702002,BHIND
17,1702,1702003,MEHGAON
17,1702,1702004,GOHAD
17,1702,1702005,RON
17,1702,1702006,LAHAR
17,1703,1703001,GHATIGAON
17,1703,1703002,MORAR
17,1703,1703003,DABRA
17,1703,1703004,BHITARWAR
17,1704,1704001,SEONDHA
17,1704,1704002,DATIA
17,1704,1704003,BHANDER
17,1705,1705001,POHRI
17,1705,1705002,SHIVPURI
17,1705,1705003,NARWAR
17,1705,1705004,KARERA
17,1705,1705005,KOLARAS
17,1705,1705006,BADARWAS
17,1705,1705007,PICHHORE
17,1705,1705008,KHANIYADHANA
17,1706,1706003,BAMORI
17,1706,1706004,GUNA
17,1706,1706006,RAGHOGARH
17,1706,1706008,CHANCHODA
17,1706,1706009,ARON
17,1707,1707001,NIWARI
17,1707,1707002,PRITHVIPUR
17,1707,1707003,JATARA
17,1707,1707004,PALERA
17,1707,1707005,BALDEOGARH
17,1707,1707006,TIKAMGARH
17,1708,1708001,GAURIHAR
17,1708,1708002,LAUNDI
17,1708,1708003,NOWGOAN
17,1708,1708004,CHHATARPUR
17,1708,1708005,RAJNAGAR
17,1708,1708006,BADA MALEHARA
17,1708,1708007,BUXWAHA
17,1708,1708008,BIJAWAR
17,1709,1709001,AJAIGARH
17,1709,1709002,PANNA
17,1709,1709003,GUNOR
17,1709,1709004,PAWAI
17,1709,1709005,SHAHNAGAR
17,1710,1710001,BINA
17,1710,1710002,KHURAI
17,1710,1710003,MALTHONE
17,1710,1710004,BANDA
17,1710,1710005,SHAHGARH
17,1710,1710006,RAHATGARH
17,1710,1710007,JAISINAGAR
17,1710,1710008,SAGAR
17,1710,1710009,REHLI
17,1710,1710010,DEORI
17,1710,1710011,KESLI
17,1711,1711001,HATTA
17,1711,1711002,PATERA
17,1711,1711003,BATIYAGARH
17,1711,1711004,PATHARIYA
17,1711,1711005,DAMOH
17,1711,1711006,JABERA
17,1711,1711007,TENDUKHEDA
17,1712,1712001,MAJHGAWAN
17,1712,1712002,SATNA
17,1712,1712003,NAGOD
17,1712,1712004,UNCHAHARA
17,1712,1712005,RAMPUR BAGHELAN
17,1712,1712006,AMARPATAN
17,1712,1712007,RAMNAGAR
17,1712,1712008,MAIHAR
17,1713,1713001,JAWA
17,1713,1713002,TEONTHAR
17,1713,1713003,SIRMOUR
17,1713,1713004,GANGEV
17,1713,1713005,HANUMANA
17,1713,1713006,MAUGANJ
17,1713,1713007,NAIGARHI
17,1713,1713008,REWA
17,1713,1713009,RAIPUR KARCHULIYAN
17,1714,1714001,BEOHARI
17,1714,1714002,JAISINGHNAGAR
17,1714,1714003,SOHAGPUR
17,1714,1714004,GOHPARU
17,1714,1714005,BURHAR
17,1715,1715001,RAMPUR NAIKIN
17,1715,1715002,SIDHI
17,1715,1715003,SIHAWAL
17,1715,1715006,MAJHAULI
17,1715,1715007,KUSMI
17,1716,1716001,BHANPURA
17,1716,1716002,MALHARGARH
17,1716,1716003,GAROTH
17,1716,1716004,MANDSAUR
17,1716,1716005,SITAMAU
17,1717,1717001,PIPLODA
17,1717,1717002,JAORA
17,1717,1717003,ALOT
17,1717,1717004,SAILANA
17,1717,1717005,BAJNA
17,1717,1717006,RATLAM
17,1718,1718001,KHACHAROD
17,1718,1718002,MAHIDPUR
17,1718,1718003,GHATIYA
17,1718,1718004,TARANA
17,1718,1718005,UJJAIN
17,1718,1718006,BADNAGAR
17,1719,1719001,SUSNER
17,1719,1719002,NALKHEDA
17,1719,1719003,BADOD
17,1719,1719004,AGAR
17,1719,1719005,SHAJAPUR
17,1719,1719006,MOMAN BADODIYA
17,1719,1719007,SHUJALPUR
17,1719,1719008,KALAPIPAL
17,1720,1720001,TONK KHURD
17,1720,1720002,SONKATCH
17,1720,1720003,DEWAS
17,1720,1720004,KANNOD
17,1720,1720005,BAGLI
17,1720,1720006,KHATEGAON
17,1721,1721001,THANDLA
17,1721,1721002,PETLAWAD
17,1721,1721003,MEGHNAGAR
17,1721,1721004,JHABUA
17,1721,1721005,RAMA
17,1721,1721012,RANAPUR
17,1722,1722001,BADNAWAR
17,1722,1722002,SARDARPUR
17,1722,1722003,TIRLA
17,1722,1722004,DHAR
17,1722,1722005,NALCHHA
17,1722,1722006,GANDHWANI
17,1722,1722007,BAGH
17,1722,1722008,KUKSHI
17,1722,1722009,DAHI
17,1722,1722010,NISARPUR
17,1722,1722011,MANAWAR
17,1722,1722012,UMARBAN
17,1722,1722013,DHARAMPURI
17,1723,1723001,DEPALPUR
17,1723,1723002,SAWER
17,1723,1723003,INDORE
17,1723,1723004,MHOW
17,1724,1724001,BARWAH
17,1724,1724002,MAHESHWAR
17,1724,1724003,KASRAWAD
17,1724,1724004,SEGAON
17,1724,1724005,BHIKANGAON
17,1724,1724006,KHARGONE
17,1724,1724007,GOGANWA
17,1724,1724008,BHAGVANPURA
17,1724,1724009,ZIRANYA
17,1725,1725001,BALADI
17,1725,1725002,HARSUD
17,1725,1725003,KHALAWA
17,1725,1725004,PUNASA
17,1725,1725005,KHANDWA
17,1725,1725006,CHHAIGAON MAKHAN
17,1725,1725007,PANDHANA
17,1726,1726001,ZIRAPUR
17,1726,1726002,KHILCHIPUR
17,1726,1726003,RAJGARH
17,1726,1726004,BIAORA
17,1726,1726005,SARANGPUR
17,1726,1726006,NARSINGHGARH
17,1727,1727001,LATERI
17,1727,1727002,SIRONJ
17,1727,1727003,KURWAI
17,1727,1727004,BASODA
17,1727,1727005,NATERAN
17,1727,1727006,GYARASPUR
17,1727,1727007,VIDISHA
17,1728,1728001,BERASIA
17,1728,1728002,PHANDA
17,1729,1729001,SEHORE
17,1729,1729002,ASHTA
17,1729,1729003,ICHHAWAR
17,1729,1729004,NASRULLAGANJ
17,1729,1729005,BUDNI
17,1730,1730001,SANCHI
17,1730,1730002,GAIRATGANJ
17,1730,1730003,BEGUMGANJ
17,1730,1730004,OBEDULLAHGANJ
17,1730,1730005,BADI
17,1730,1730006,SILWANI
17,1730,1730007,UDAIPURA
17,1731,1731001,BHIMPUR
17,1731,1731002,BHAINSDEHI
17,1731,1731003,ATHNER
17,1731,1731004,CHICHOLI
17,1731,1731005,BETUL
17,1731,1731006,GHORA DONGRI
17,1731,1731007,SHAHPUR
17,1731,1731008,AMLA
17,1731,1731009,MULTAI
17,1731,1731010,PRABHAT PATTAN
17,1732,1732001,SEONI MALWA
17,1732,1732002,KESLA
17,1732,1732003,HOSHANGABAD
17,1732,1732004,BABAI
17,1732,1732005,SOHAGPUR
17,1732,1732006,PIPARIYA
17,1732,1732007,BANKHEDI
17,1733,1733001,SIHORA
17,1733,1733002,MAJHOULI
17,1733,1733003,PATAN
17,1733,1733004,SHAHPURA
17,1733,1733005,PANAGAR
17,1733,1733006,JABALPUR
17,1733,1733007,KUNDAM
17,1734,1734001,GOTEGAON
17,1734,1734002,CHAWARPATHA
17,1734,1734003,SAIKHEDA (GADARWARA)
17,1734,1734004,BABAI CHICHLI
17,1734,1734005,NARSIMHAPUR
17,1734,1734006,KARELI
17,1735,1735001,BIJADANDI
17,1735,1735002,NARAYANGANJ
17,1735,1735003,NIWAS
17,1735,1735004,MANDLA
17,1735,1735005,BICHHIYA
17,1735,1735006,NAINPUR
17,1735,1735007,GHUGHRI
17,1735,1735008,MOHGAON
17,1735,1735009,MAWAI
17,1736,1736001,TAMIA
17,1736,1736002,HARAI
17,1736,1736003,AMARWARA
17,1736,1736004,CHAURAI
17,1736,1736005,JAMAI
17,1736,1736006,PARASIA
17,1736,1736007,MOHKHED
17,1736,1736008,CHHINDWARA
17,1736,1736009,SAUSAR
17,1736,1736010,BICHHUA
17,1736,1736011,PANDHURNA
17,1737,1737001,LAKHNADON
17,1737,1737002,CHHAPARA
17,1737,1737003,KAHNAPAS(GHANSAUR)
17,1737,1737004,DHANAURA
17,1737,1737005,KEOLARI
17,1737,1737006,SEONI
17,1737,1737007,KURAI
17,1737,1737008,BARGHAT
17,1738,1738001,KATANGI
17,1738,1738002,KHAIRLANJI
17,1738,1738003,LALBARRA
17,1738,1738004,WARASEONI
17,1738,1738005,BALAGHAT
17,1738,1738006,KIRNAPUR
17,1738,1738007,BAIHAR
17,1738,1738008,PARASWADA
17,1738,1738009,BIRSA
17,1738,1738010,LANJI
17,1739,1739001,BIJEYPUR
17,1739,1739002,SHEOPUR
17,1739,1739003,KARAHAL
17,1740,1740001,MANPUR
17,1740,1740002,KARKELI
17,1740,1740003,PALI
17,1741,1741001,JAWAD
17,1741,1741002,NEEMUCH
17,1741,1741003,MANASA
17,1742,1742001,BARWANI
17,1742,1742002,PATI
17,1742,1742003,THIKRI
17,1742,1742004,RAJPUR
17,1742,1742005,PANSEMAL
17,1742,1742006,NEWALI
17,1742,1742007,SENDHAWA
17,1743,1743001,KHIRKIYA
17,1743,1743002,HARDA
17,1743,1743003,TIMARNI
17,1744,1744001,RITHI
17,1744,1744002,KATNI
17,1744,1744003,BADWARA
17,1744,1744004,VIJAYRAGHAVGADH
17,1744,1744005,BAHORIBAND
17,1744,1744006,DHIMERKHEDA
17,1745,1745001,SHAHPURA
17,1745,1745002,DINDORI
17,1745,1745003,AMARPUR
17,1745,1745004,BAJAG
17,1745,1745005,SAMNAPUR
17,1745,1745006,KARANJIYA
17,1745,1745007,MEHANDWANI
17,1746,1746001,KOTMA
17,1746,1746002,ANUPPUR
17,1746,1746003,JAITHARI
17,1746,1746004,PUSHPRAJGARH
17,1747,1747008,KHAKNAR
17,1747,1747009,BURHANPUR
17,1748,1748001,ISAGARH
17,1748,1748002,CHANDERI
17,1748,1748005,ASHOKNAGAR
17,1748,1748007,MUNGAOLI
17,1749,1721006,BHABRA
17,1749,1721007,UDAIGARH
17,1749,1721008,JOBAT
17,1749,1721009,KATTHIWADA
17,1749,1721010,ALIRAJPUR
17,1749,1721011,SONDWA
17,1750,1715004,CHITRANGI
17,1750,1715005,DEOSAR
17,1750,1715008,WAIDHAN
18,1802,1802001,THANE
18,1802,1802002,VASAI
18,1802,1802003,PALGHAR
18,1802,1802004,DAHANU
18,1802,1802005,TALASARI
18,1802,1802006,JAWHAR
18,1802,1802007,MOKHADA
18,1802,1802008,WADA
18,1802,1802009,BHIWANDI
18,1802,1802010,SHAHAPUR
18,1802,1802011,MURBAD
18,1802,1802012,KALYAN
18,1802,1802013,ULHASNAGAR
18,1802,1802014,VIKRAMGAD
18,1802,1802015,AMBERNATH
18,1803,1803001,ALIBAG
18,1803,1803002,URAN
18,1803,1803003,PANVEL
18,1803,1803004,KARJAT
18,1803,1803005,KHALAPUR
18,1803,1803006,PEN
18,1803,1803007,SUDHAGAD
18,1803,1803008,ROHA
18,1803,1803009,MANGAON
18,1803,1803010,MAHAD
18,1803,1803011,POLADPUR
18,1803,1803012,MHASLA
18,1803,1803013,SHRIWARDHAN
18,1803,1803014,MURUD
18,1803,1803015,TALA
18,1804,1804001,RATNAGIRI
18,1804,1804002,GUHAGAR
18,1804,1804003,DAPOLI
18,1804,1804004,MANDANGAD
18,1804,1804005,KHED
18,1804,1804006,CHIPLUN
18,1804,1804007,SANGAMESHWAR
18,1804,1804008,LANJA
18,1804,1804009,RAJAPUR
18,1805,1805001,KUDAL
18,1805,1805002,MALWAN
18,1805,1805003,DEVGAD
18,1805,1805004,VAIBHAVVADI
18,1805,1805005,KANKAVALI
18,1805,1805006,SAWANTWADI
18,1805,1805007,VENGURLA
18,1805,1805008,DODAMARG
18,1806,1806001,NASHIK
18,1806,1806002,PEINT
18,1806,1806003,DINDORI
18,1806,1806004,SURGANA
18,1806,1806005,KALWAN
18,1806,1806006,BAGLAN
18,1806,1806007,MALEGAON
18,1806,1806008,CHANDVAD
18,1806,1806009,NANDGAON
18,1806,1806010,YEVLA
18,1806,1806011,NIPHAD
18,1806,1806012,SINNAR
18,1806,1806013,IGATPURI
18,1806,1806014,DEOLA
18,1806,1806015,TRIMBAKESHWAR
18,1807,1807001,DHULE
18,1807,1807002,SAKRI
18,1807,1807009,SHIRPUR
18,1807,1807010,SHINDKHEDE
18,1808,1808001,JALGAON
18,1808,1808002,CHOPDA
18,1808,1808003,YAWAL
18,1808,1808004,RAVER
18,1808,1808006,BHUSAWAL
18,1808,1808007,JAMNER
18,1808,1808008,PACHORA
18,1808,1808009,CHALISGAON
18,1808,1808010,BHADGAON
18,1808,1808011,PAROLA
18,1808,1808012,ERANDOL
18,1808,1808013,AMALNER
18,1808,1808014,BODWAD
18,1808,1808015,DHARANGAON
18,1808,1808016,MUKTAINAGAR
18,1809,1809001,NAGAR
18,1809,1809002,RAHURI
18,1809,1809003,SHRIRAMPUR
18,1809,1809004,NEVASA
18,1809,1809005,SHEVGAON
18,1809,1809006,PATHARDI
18,1809,1809007,JAMKHED
18,1809,1809008,KARJAT
18,1809,1809009,SHRIGONDA
18,1809,1809010,PARNER
18,1809,1809011,AKOLA
18,1809,1809012,SANGAMNER
18,1809,1809013,KOPARGAON
18,1809,1809014,RAHATA
18,1810,1810001,PUNE CITY
18,1810,1810002,HAVELI
18,1810,1810003,KHED
18,1810,1810004,AMBEGAON
18,1810,1810005,JUNNAR
18,1810,1810006,SHIRUR
18,1810,1810007,DAUND
18,1810,1810008,INDAPUR
18,1810,1810009,BARAMATI
18,1810,1810010,PURANDHAR
18,1810,1810011,BHOR
18,1810,1810012,VELHE
18,1810,1810013,MULSHI
18,1810,1810014,MAWAL
18,1811,1811001,SATARA
18,1811,1811002,WAI
18,1811,1811003,KHANDALA
18,1811,1811004,KOREGAON
18,1811,1811005,PHALTAN
18,1811,1811006,MAN
18,1811,1811007,KHATAV
18,1811,1811008,KARAD
18,1811,1811009,PATAN
18,1811,1811010,JAOLI
18,1811,1811011,MAHABALESHWAR
18,1812,1812001,MIRAJ
18,1812,1812002,TASGAON
18,1812,1812003,KHANAPUR
18,1812,1812004,ATPADI
18,1812,1812005,JATH
18,1812,1812006,KAVATHE-MAHANKAL
18,1812,1812007,WALWA
18,1812,1812008,SHIRALA
18,1812,1812009,PALUS
18,1812,1812010,KADEGAON
18,1813,1813001,SOLAPUR NORTH
18,1813,1813002,BARSHI
18,1813,1813003,AKKALKOT
18,1813,1813004,SOLAPUR SOUTH
18,1813,1813005,MOHOL
18,1813,1813006,MANGALVEDHE
18,1813,1813007,PANDHARPUR
18,1813,1813008,SANGOLE
18,1813,1813009,MALSHIRAS
18,1813,1813010,KARMALA
18,1813,1813011,MADHA
18,1814,1814001,KARVIR
18,1814,1814002,PANHALA
18,1814,1814003,HATKANANGALE
18,1814,1814004,SHIROL
18,1814,1814005,KAGAL
18,1814,1814006,GADHINGLAJ
18,1814,1814007,CHANDGAD
18,1814,1814008,AJRA
18,1814,1814009,BHUDARGAD
18,1814,1814010,RADHANAGARI
18,1814,1814011,BAVDA
18,1814,1814012,SHAHUWADI
18,1815,1815001,AURANGABAD
18,1815,1815002,KHULDABAD
18,1815,1815003,KANNAD
18,1815,1815004,SOEGAON
18,1815,1815005,SILLOD
18,1815,1815006,PAITHAN
18,1815,1815007,GANAGAPUR
18,1815,1815008,VAIJAPUR
18,1815,1815009,PHULAMBRI
18,1816,1816001,JALNA
18,1816,1816002,BHOKARDAN
18,1816,1816003,JAFRABAD
18,1816,1816004,PARTUR
18,1816,1816005,AMBAD
18,1816,1816006,BADNAPUR
18,1816,1816007,GHANSAVANGI
18,1816,1816008,MANTHA
18,1817,1817008,Purna
18,1817,1817009,Sonpeth
18,1817,1817010,Palam
18,1817,1817011,Selu
18,1817,1817012,Manwath
18,1817,1817013,PATHRI
18,1817,1817014,GANGAKHED
18,1817,1817015,JINTUR
18,1817,1817016,PARBHANI
18,1818,1818001,BID
18,1818,1818002,GEORAI
18,1818,1818003,MANJLEGAON
18,1818,1818005,KAIJ
18,1818,1818006,PATODA
18,1818,1818007,ASHTI
18,1818,1818008,SHIRUR KASAR
18,1818,1818009,WADWANI
18,1818,1818010,DHARUR
18,1818,1818011,PARLI
18,1818,1818012,AMBAJOGAI
18,1819,1819001,NANDED
18,1819,1819002,HADGAON
18,1819,1819003,KINWAT
18,1819,1819004,BHOKAR
18,1819,1819005,BILOLI
18,1819,1819006,DEGLUR
18,1819,1819007,MUKHED
18,1819,1819008,KANDHAR
18,1819,1819009,MUDKHED
18,1819,1819010,LOHA
18,1819,1819011,ARDHAPUR
18,1819,1819012,NAIGAON (KH)
18,1819,1819013,DHARMABAD
18,1819,1819014,UMRI
